545238,Kalambar Kh.,2017,November,52.94155531
561973,Bhend,2017,November,59.00123016
561991,Anjangaon Kh.,2017,November,62.99742977
562002,Londhewadi,2017,November,60.97741072
563432,Naravane,2017,November,52.99054045
563435,Dhamani,2017,November,59.01942945
563429,Kiraksal,2017,November,51.00510386
563416,Mahimangad,2017,November,53.0113011
563370,Parkhandi,2017,November,56.9838444
563394,Bidal,2017,November,61.00084271
563383,Anubhulewadi (N.V.),2017,November,63.03201085
562653,Jitti,2017,November,71.00718006
562694,Asabewadi,2017,November,79.45804914
530743,Chakwa,2017,November,62.52394563
530753,Borwha bk.,2017,November,59.54096171
532333,Katsur,2017,November,57.00995661
532342,Shirajgaon,2017,November,54.99862362
528658,Sindkhed,2017,November,54.97136144
528661,Ridhora Khandopant,2017,November,57.50826462
558098,Mehekari,2017,November,54.9992956
558072,Manjar Sumbha,2017,November,55.02035432
533105,Pimpalgaon (Bainai),2017,November,57.00311633
533065,Mokhad,2017,November,57.00866742
533063,Kanzara,2017,November,55.04199958
525668,Dhamdai,2017,November,63.49313196
525665,Adachhi,2017,November,67.48412601
534815,Gaimukh,2017,November,71.49125605
534819,Gondegaon,2017,November,75.49814182
560826,Nadi Hattarga,2017,November,53.03040774
560805,Koyachiwadi,2017,November,64.05655083
560806,Rajewadi,2017,November,58.44375561
560804,Sangaraddiwadi,2017,November,55.06315007
560805,Koyachiwadi,2017,November,64.05655083
560805,Koyachiwadi,2017,November,64.05655083
560805,Koyachiwadi,2017,November,64.05655083
560808,Halgara,2017,November,52.98008157
560808,Halgara,2017,November,52.98008157
560811,Tagarkheda,2017,November,54.99821497
560732,Anandwadi (gaur),2017,November,54.5840526
560732,Anandwadi (gaur),2017,November,54.5840526
560732,Anandwadi (gaur),2017,November,54.5840526
560808,Halgara,2017,November,52.98008157
561477,Kawaldara Tanda,2017,November,63.03878499
561446,Darphal,2017,November,52.97416354
561458,Sakanewadi,2017,November,57.00187405
561062,Katewadi,2017,November,54.50645587
561083,Bodakha,2017,November,60.50698985
561109,Kumbhephal,2017,November,54.50316989
559917,Bhilegaon,2017,November,50.1539638
559904,Kavalyachiwadi,2017,November,64.97422845
558268,Palaspur,2017,November,52.9876062
558288,Nandur Pathar,2017,November,56.99618653
557949,Kaudgaon,2017,November,55.03064571
558056,Jogewadi,2017,November,52.45039558
558036,Jambhali,2017,November,55.0112361
530401,Jambharun,2017,November,65.00599216
530396,Shirla,2017,November,58.98495437
530358,Malsoor,2017,November,61.02183773
530353,Sawargaon,2017,November,55.01111432
530354,Pangartati,2017,November,55.03251632
530386,Charmoli,2017,November,54.99315046
556461,Waghapur,2017,November,55.49800784
556507,Bhairavwadi,2017,November,61.51564279
556492,Sakurde,2017,November,62.98987803
556457,Pokhar,2017,November,66.51241376
556457,Pokhar,2017,November,66.51241376
543678,Kochi,2017,November,77.48671438
543650,Vedshi,2017,November,70.96433169
543660,Chondhi,2017,November,69.01873488
543594,Warna,2017,November,64.98785698
543659,Khairgaon (kasar),2017,November,67.50170492
543646,Sakhi-Kh,2017,November,65.50441367
562557,Yelmar Mangewadi,2017,November,65.01426908
562602,Wani Chinchol,2017,November,60.99129366
562615,Narale,2017,November,55.00675013
528362,Kakoda,2017,November,64.50776265
528364,Manardi,2017,November,55.00966799
528294,Salwan,2017,November,59.03459954
533957,REHAKI(KALA),2017,November,71.01989856
534004,KHADKA,2017,November,78.52981456
533913,GAIMUKH,2017,November,76.5432651
551152,Wadzire,2017,November,54.98861817
551195,Mohu,2017,November,53.01144808
562158,Wadala,2017,November,62.97163279
562150,Bhagaiwadi,2017,November,64.97107559
562164,Honsal,2017,November,60.99539094
562165,Raleras,2017,November,55.04709568
562181,Hiraj,2017,November,58.99692901
562181,Hiraj,2017,November,58.99692901
562185,Belati,2017,November,62.99531974
568650,Biranwadi,2017,November,54.99440695
568645,Panmalewadi,2017,November,63.01927369
529621,Chipi,2017,November,70.97884624
542983,Parjana,2017,November,57.01483306
542933,Kalambula,2017,November,43.01429405
543056,Yekamba,2017,November,53.50583502
543045,Morchandi,2017,November,71.49269849
549131,Ballali Sagaj,2017,November,75.52019717
549125,Palkhed,2017,November,77.00854265
559834,Wharkarwadi,2017,November,53.04680271
559831,Amla,2017,November,59.00850955
532486,Sawanga,2017,November,58.96898266
532445,Amdapur,2017,November,61.42986918
532376,Pimpalkhuta,2017,November,50.91291998
532421,Wathoda,2017,November,75.49704634
532420,Musalkhed,2017,November,68.49851039
532425,Beskheda,2017,November,77.51449002
532426,Porgavhan,2017,November,76.49956113
532367,Tembhurkheda,2017,November,56.99419833
532365,Gavhankund,2017,November,55.02969149
542433,Shiwani Bk.,2017,November,62.97729009
542477,Dharamgaon,2017,November,66.50937145
529781,Mirzapur,2018,November,44.96774269
529722,Umara,2018,November,57.01882607
529705,Jitapur Pr. Rupagad,2018,November,57.0479157
529703,Shahapur Pr. Rupagad,2018,November,53.01471033
529702,Rahnapur,2018,November,67.51698435
529748,Dangarkhed,2018,November,46.50207887
529702,Rahnapur,2018,November,67.51698435
527524,Javakhede,2018,November,33.00767668
527462,Nagaon Kh.,2018,November,47.02209047
527450,Dahiwad Kh.,2018,November,47.00788754
560008,Patoda,2018,November,42.97791135
560036,Daithana Radi,2018,November,36.99926214
560000,Kumbephal,2018,November,43.00317714
559995,Shripatrayachiwadi,2018,November,51.05310802
560027,Selu Amba,2018,November,35.01759179
560028,Pokhari,2018,November,32.9788822
560018,Shepwadi,2018,November,37.00841674
560019,Dongar Pimpla,2018,November,43.0220658
559988,Chichkhandi,2018,November,34.99187731
560013,Yelda,2018,November,37.00977694
560012,Mandva (pathan),2018,November,42.98089594
560075,Khapartong,2018,November,47.00355971
533814,TEMBHARI,2018,November,58.98946504
533808,BOTHALI,2018,November,60.99518203
533818,KAKADDARA,2018,November,64.97145459
533813,AJANGAON,2018,November,62.99570689
558833,Anandwadi,2018,November,40.99851814
558821,Pimpalgaon Dani,2018,November,45.04169864
558731,Bandkhel,2018,November,44.99939634
568584,Ambewadi,2018,November,34.9741304
568575,Sherewadi,2018,November,37.9756847
568571,Palaskhel,2018,November,45.03358607
568571,Palaskhel,2018,November,45.03358607
568618,Kamkatrewadi,2018,November,53.00943732
568620,Autewadi,2018,November,54.99496809
568620,Autewadi,2018,November,54.99496809
560677,Yekambiwadi,2018,November,48.97633035
560694,Ashiv,2018,November,58.01957804
560610,Yeloriwadi,2018,November,53.06923336
560671,Dautpur,2018,November,46.97274002
560663,Ramegaon,2018,November,50.99760801
556901,Sawantwadi,2018,November,36.99576517
556897,Undavadi Kade Pathar,2018,November,37.00242922
562052,Dhotre,2018,November,35.00462992
562011,Khadkoni,2018,November,37.02607224
530463,Kanheri,2018,November,41.98626219
530452,Lohgadtanda (N.V.),2018,November,49.0261251
530464,Sarav,2018,November,43.0218146
530461,Chohagaon,2018,November,61.0175698
530537,Hatola,2018,November,51.00925301
530573,Kherda Kh.,2018,November,45.00764364
530573,Kherda Kh.,2018,November,45.00764364
544888,Hadoli,2018,November,45.00012068
544882,Nanda Bk.,2018,November,40.97690048
561192,Walha,2018,November,35.01638655
561191,Pathasangvi,2018,November,47.00228529
561221,Hiwara,2018,November,46.98358592
550493,Urdhul,2018,November,39.03462699
550460,Bopane,2018,November,47.53485084
531606,Hilda,2018,November,40.49780796
531539,Makhala,2018,November,45.00265713
542574,Shelodi,2018,November,47.03501751
542627,Tapona,2018,November,49.02429468
542636,Bothgavan,2018,November,48.9956911
534240,TALNI(BHAGWAT),2018,November,71.01777481
534248,FATTEPUR,2018,November,69.01651218
534225,EKAMBA,2018,November,67.48435953
560890,Nagtirthawadi,2018,November,47.00283672
560888,Kamaroddinpur,2018,November,47.01556855
531402,Sawalikheda,2018,November,46.99475284
531377,Sadrabardi,2018,November,46.99291102
531455,Ghuti,2018,November,46.98758354
531457,Mansubhawdi,2018,November,48.98662014
531449,Jutpani,2018,November,44.99121302
531383,Laktu,2018,November,44.96457631
559868,Umbrayachiwadi,2018,November,31.00801894
559851,Jaybhaychi Wadi,2018,November,43.02351407
548675,Nidhona,2018,November,40.99886792
548671,Wawana,2018,November,43.02635776
548662,Hiwara,2018,November,39.02682414
548725,Dongargaon Kawad,2018,November,39.00222017
548745,Waghola,2018,November,43.0040324
543331,Pandhurna Bk,2018,November,67.48084433
543343,Kumbhari,2018,November,69.0258699
557060,Vyahali,2018,November,37.00322112
556994,Lamjewadi,2018,November,50.99901014
557053,Ghorpadwadi,2018,November,55.00682657
556984,Shetphalgadhe,2018,November,51.02664691
556995,Nirgude,2018,November,48.99697889
556987,Takrarwadi,2018,November,23.02964158
528242,Khandvi,2018,November,36.99720149
528208,Wadgaon,2018,November,59.46808414
528208,Wadgaon  Patan,2018,November,59.46808414
568820,Navalwadi,2018,November,42.98125403
568844,Avandhi,2018,November,38.99875126
568847,Bagalwadi,2018,November,38.98550941
568849,Mokashawadi,2018,November,32.97027636
568832,Belunki,2018,November,45.00340618
568864,Lakdewadi,2018,November,51.01944266
568871,Maithal,2018,November,44.96941038
546579,Jamb kh,2018,November,52.95190996
546555,Sawargaon,2018,November,49.01369473
546633,Jununwadi,2018,November,39.0268123
559784,Anandgaon,2018,November,30.00075916
559780,Palaskheda,2018,November,36.96623194
559779,Depewadgaon,2018,November,41.0293016
559773,Kalam Amba,2018,November,33.00502277
559752,Chandansawargaon,2018,November,30.97649079
559772,Kekat Sarni,2018,November,29.00294905
559725,Kashidwadi,2018,November,40.95209666
561343,Wathawada,2018,November,38.98958906
561315,Shelka Dhanora,2018,November,37.02105909
561306,Pimpalgaon Dola,2018,November,31.0161862
561305,Bhatshirapura,2018,November,27.0522937
561316,Kherda,2018,November,33.00446981
542227,Narsapur,2018,November,65.01855095
542298,Tirzada,2018,November,73.02753053
542300,Rajur,2018,November,62.99919776
542307,Khadki,2018,November,64.99901792
546221,Kupti,2018,November,42.98718988
546194,Jaroda,2018,November,46.98327822
546127,Ramwadi,2018,November,45.03839807
530919,Dhanj  Bk,2018,November,48.99882291
530855,Janori,2018,November,52.98494384
530861,Kakadshivni,2018,November,52.95558906
530896,Vilegaon,2018,November,61.02764627
530851,Bhadshivni,2018,November,56.97015495
530904,Jaipur,2018,November,53.01037226
533617,Kajali,2018,November,73.10898832
533621,Nandora,2018,November,64.99166144
558541,Supe,2018,November,32.9915175
558534,Diksal,2018,November,36.99726781
558583,Kumbhefal,2018,November,32.99503625
561857,Shelgaon (K),2018,November,28.95243281
561859,Sarapdoh,2018,November,45.04112778
561881,Malwadi,2018,November,40.98112609
568775,Kerewadi,2018,November,43.02714933
568779,Shelkewadi,2018,November,43.01388608
568563,Tadachiwadi,2018,November,47.03515915
568541,Balvadi (Kha),2018,November,46.97156147
568524,Jondhalkhindi,2018,November,56.99542088
568528,Renavi,2018,November,52.99564153
568519,Sangole,2018,November,57.01253459
568509,Pare,2018,November,53.00073015
563551,Yelmarwadi,2018,November,47.04363434
563530,Gopuj,2018,November,50.99255639
563516,Jaygaon,2018,November,53.01474658
563518,Nandoshi,2018,November,49.46637851
563511,Bhosare,2018,November,59.02770951
563504,Jakhangaon,2018,November,62.98442684
563469,Kalewadi,2018,November,49.49533007
548964,Khirdi,2018,November,35.01686102
548985,Mahamadpur,2018,November,35.48182319
549002,Mamnapur,2018,November,38.99108756
549000,Gadana,2018,November,33.00006603
549001,Borwadi,2018,November,33.07460585
549002,Mamnapur,2018,November,38.99108756
549006,Golegaon,2018,November,33.01047141
563655,Bodhewadi (N.V.),2018,November,55.52314173
563655,Bodhewadi (N.V.),2018,November,55.52314173
563743,Nagzari,2018,November,54.96714558
563669,Rui,2018,November,59.03453485
563669,Rui,2018,November,59.03453485
563726,Nhavi bk,2018,November,55.01361583
563719,Jaygaon,2018,November,64.98998122
563727,Pawarwadi,2018,November,54.98039358
563722,Velu,2018,November,54.9875285
563637,Bichukale,2018,November,64.49548545
563685,Bodhewadi (N.V.),2018,November,55.03812576
563687,Ramusmachi,2018,November,64.54535777
563623,Anbatwadi,2018,November,59.01835428
545303,Wagdarwadi,2018,November,42.0290351
545238,Kalambar Kh.,2018,November,42.98401424
561973,Bhend,2018,November,34.99136289
561991,Anjangaon Kh.,2018,November,43.02069565
562002,Londhewadi,2018,November,42.96318683
563432,Naravane,2018,November,45.01667133
563435,Dhamani,2018,November,51.00348106
563429,Kiraksal,2018,November,53.02136611
563416,Mahimangad,2018,November,47.01175887
563370,Parkhandi,2018,November,51.03178148
563394,Bidal,2018,November,48.99643123
563383,Anubhulewadi (N.V.),2018,November,46.96280062
562653,Jitti,2018,November,43.00270601
562694,Asabewadi,2018,November,61.00549033
530743,Chakwa,2018,November,52.96778993
530753,Borwha bk.,2018,November,48.96112662
532333,Katsur,2018,November,57.03976326
532342,Shirajgaon,2018,November,53.01377202
528658,Sindkhed,2018,November,51.51471945
528661,Ridhora Khandopant,2018,November,47.49972579
558098,Mehekari,2018,November,38.99424703
558072,Manjar Sumbha,2018,November,45.01002172
533105,Pimpalgaon (Bainai),2018,November,54.96986859
533065,Mokhad,2018,November,52.97993784
533063,Kanzara,2018,November,54.99795365
525668,Dhamdai,2018,November,35.48852998
525665,Adachhi,2018,November,42.49588113
534815,Gaimukh,2018,November,64.92298165
534819,Gondegaon,2018,November,67.01800808
560826,Nadi Hattarga,2018,November,46.99382303
560805,Koyachiwadi,2018,November,51.72824063
560806,Rajewadi,2018,November,28.98845263
560804,Sangaraddiwadi,2018,November,30.96793405
560805,Koyachiwadi,2018,November,51.72824063
560805,Koyachiwadi,2018,November,51.72824063
560805,Koyachiwadi,2018,November,51.72824063
560808,Halgara,2018,November,32.99153489
560808,Halgara,2018,November,32.99153489
560811,Tagarkheda,2018,November,34.97276991
560732,Anandwadi (gaur),2018,November,59.61112053
560732,Anandwadi (gaur),2018,November,59.61112053
560732,Anandwadi (gaur),2018,November,59.61112053
560808,Halgara,2018,November,32.99153489
561477,Kawaldara Tanda,2018,November,50.93135897
561446,Darphal,2018,November,43.00809599
561458,Sakanewadi,2018,November,40.96362795
561062,Katewadi,2018,November,26.98174416
561083,Bodakha,2018,November,41.47688385
561109,Kumbhephal,2018,November,44.98861241
559917,Bhilegaon,2018,November,39.82147884
559904,Kavalyachiwadi,2018,November,30.99666703
558268,Palaspur,2018,November,43.0102872
558288,Nandur Pathar,2018,November,52.96865496
557949,Kaudgaon,2018,November,34.9888874
558056,Jogewadi,2018,November,30.98877002
558036,Jambhali,2018,November,24.97584579
530401,Jambharun,2018,November,51.03701725
530396,Shirla,2018,November,49.00330493
530358,Malsoor,2018,November,53.01889417
530353,Sawargaon,2018,November,50.02481007
530354,Pangartati,2018,November,48.99519483
530386,Charmoli,2018,November,53.02262676
556461,Waghapur,2018,November,43.01230445
556507,Bhairavwadi,2018,November,50.97598739
556492,Sakurde,2018,November,54.98458966
556457,Pokhar,2018,November,57.53413318
556457,Pokhar,2018,November,57.53413318
543678,Kochi,2018,November,61.04811459
543650,Vedshi,2018,November,61.01296291
543660,Chondhi,2018,November,61.02449825
543594,Warna,2018,November,69.00802874
543659,Khairgaon (kasar),2018,November,59.0054573
543646,Sakhi-Kh,2018,November,59.02555441
562557,Yelmar Mangewadi,2018,November,46.9903407
562602,Wani Chinchol,2018,November,46.99493359
562615,Narale,2018,November,36.95821908
528362,Kakoda,2018,November,45.00838322
528364,Manardi,2018,November,55.06305522
528294,Salwan,2018,November,43.03630399
533957,REHAKI(KALA),2018,November,54.94368179
534004,KHADKA,2018,November,62.98077988
533913,GAIMUKH,2018,November,63.03189946
551152,Wadzire,2018,November,48.9798578
551195,Mohu,2018,November,46.98680262
562158,Wadala,2018,November,50.99413343
562150,Bhagaiwadi,2018,November,44.96507433
562164,Honsal,2018,November,55.00973005
562165,Raleras,2018,November,58.95793733
562181,Hiraj,2018,November,44.98989569
562181,Hiraj,2018,November,44.98989569
562185,Belati,2018,November,42.99850594
568650,Biranwadi,2018,November,44.98627464
568645,Panmalewadi,2018,November,63.00601891
529621,Chipi,2018,November,48.98739631
542983,Parjana,2018,November,49.01658237
542933,Kalambula,2018,November,36.97768326
543056,Yekamba,2018,November,52.98852019
543045,Morchandi,2018,November,63.46723149
549131,Ballali Sagaj,2018,November,31.02953317
549125,Palkhed,2018,November,28.99383415
559834,Wharkarwadi,2018,November,44.99442454
559831,Amla,2018,November,41.03667735
532486,Sawanga,2018,November,45.02721689
532445,Amdapur,2018,November,46.97891514
532376,Pimpalkhuta,2018,November,42.92052533
532421,Wathoda,2018,November,66.49195958
532420,Musalkhed,2018,November,60.50652921
532425,Beskheda,2018,November,71.01220339
532426,Porgavhan,2018,November,71.00509234
532367,Tembhurkheda,2018,November,43.00446618
532365,Gavhankund,2018,November,36.98931845
542433,Shiwani Bk.,2018,November,64.97347927
542477,Dharamgaon,2018,November,70.47035084
